zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-04-11 07:35;https://twitter.com/beurstweets/status/851669904407150592;;post;;5810;beurstweets;5810;0.9;;;[Accell Group] mogelijke prooi voor Pon - media: Overname versterkt positie als fietsenfabrikant. https://t.co/hCnIbAv7W4;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-04-05 18:44;https://twitter.com/SphereMall/status/849663992557645825;;post;;38;SphereMall;38;0.6;;;YES! SphereMall is genomineerd voor de DIA in de categorie Brand met de case 'De Fietser' met [Accell Group]! #DIA17 https://t.co/1bZ0mcGF3N https://t.co/T3fYUajCil;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-31 08:16;https://twitter.com/TopFinNieuws/status/847693985732673536;;post;;1278;TopFinNieuws;1278;1;;;Delta Lloyd Deelnemingen Fonds halveert belang in [Accell Group] https://t.co/oyy63U1rEi https://t.co/eYVNQaHhAB;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-31 08:10;https://twitter.com/beurstweets/status/847692467268800512;;post;;5803;beurstweets;5803;1.1;;;Delta Lloyd Deelnemingen Fonds halveert belang in [Accell Group]: Kapitaalbelang nog nipt boven meldingsgrens. https://t.co/TxDoXjyxdL;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-29 16:15;https://twitter.com/AScX_signalen/status/847089724372238336;;post;;14;AScX_signalen;14;0.6;;;"KT-Topvorming: #Accell op 25.475 (-0.78%). Trigger op 25.50; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/FPaRydg23P";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-28 15:29;https://twitter.com/BikeEurope/status/846715772164456448;;post;;3105;BikeEurope;3105;0.6;;;[Accell Group] Comments on Susanne Puello Leaving Winora Group https://t.co/bZUrhKuPKC;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-24 18:50;https://twitter.com/DSB_stijgdaal/status/845331897559515138;;post;;20;DSB_stijgdaal;20;0.7;;;"$[ACCEL] - Bodemvorming: #Accell op 25.46 (+1.03%) in opwaartse KT-trend; Trigger op 25.23; Zie https://t.co/AsCQukcQHh https://t.co/7njUuhusRO";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-24 16:15;https://twitter.com/AScX_signalen/status/845292886119845888;;post;;14;AScX_signalen;14;0.6;;;"KT-Bodemvorming: #Accell op 25.255 (+0.22%). Trigger op 25.23; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/3x2mr7s6qZ";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-22 16:15;https://twitter.com/AScX_signalen/status/844568112301256704;;post;;14;AScX_signalen;14;0.6;;;"KT-Topvorming: #Accell op 25.155 (-0.97%). Trigger op 25.40; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/QVEl1Fw0nR";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-22 12:45;https://twitter.com/FietsNED_Owijk/status/844515468199297024;;post;;221;FietsNED_Owijk;221;2.9;;;Vandaag groot onderhoud aan de fietsen van het ETZ in Tilburg.   FietsNed ETZ [Accell Group] @Spartafietsen https://t.co/IdTa242odO;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-18 22:36;https://twitter.com/kolocio2/status/843214517354020864;;post;;13;kolocio2;13;0.4;;;SAO VS [ACCEL] WORD https://t.co/kOfbISGMjq;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-17 11:48;https://twitter.com/Josse_VR21/status/842689081393995776;;post;;0;Josse_VR21;0;0.6;;;Zojuist een order ingelegd om 15 stuks [Accell Group] te kopen https://t.co/OuZRssa91H #IEXBeursspel #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-16 18:50;https://twitter.com/DSB_stijgdaal/status/842432794580127744;;post;;15;DSB_stijgdaal;15;0.8;;;"$[ACCEL] - #Accell op 24.92 (+2.72%) en zet opwaartse KT-trend voort; Trigger op 24.43; Zie https://t.co/AsCQukcQHh https://t.co/ACIlHe1J9P";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-13 18:50;https://twitter.com/DSB_stijgdaal/status/841345646850379776;;post;;14;DSB_stijgdaal;14;0.7;;;"$[ACCEL] - #Accell op 24.22 (+3.64%) en zet opwaartse KT-trend voort; Trigger op 23.37; Zie https://t.co/AsCQukcQHh https://t.co/8bcfSLJZ37";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-13 17:33;https://twitter.com/noordblog/status/841326482769215488;;post;;1233;noordblog;1233;5.7;;;Nu de omzetgrens van 1 miljard euro is gepasseerd, wil fietsenproducent [Accell Group] meer. https://t.co/MEM4az784s https://t.co/0FnHe8dEut;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-13 12:15;https://twitter.com/Josse_VR21/status/841246227413028865;;post;;0;Josse_VR21;0;0.6;;;Zojuist een order ingelegd om 190 stuks [Accell Group] te verkopen https://t.co/IdQzrC0KNX #IEXBeursspel #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-13 10:00;https://twitter.com/AlexvGroningen/status/841212423134670848;;post;;5186;AlexvGroningen;5186;2;;;E-bikemaker Accell mikt op acquisities in Europa: [Accell Group] heeft plannen om in Europa te groeien middels... https://t.co/k1R5b6vy0l;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-13 09:56;https://twitter.com/MenACommunity/status/841211417856528384;;post;;2756;MenACommunity;2756;3;;;E-bikemaker Accell mikt op acquisities in Europa: [Accell Group] heeft plannen om in Europa t... https://t.co/5HC8HF4BoJ https://t.co/vo4RIqZ9Fo;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-11 09:17;https://twitter.com/RoySenden/status/840476883632414720;;post;;67;RoySenden;67;1.7;;;"Resultaten [Accell Group] in lijn met verwachting; omzet meer dan € 1 miljard https://t.co/xqD2aLsvj4€-1-miljard.htm#.WMOys2qa7Ew.twitter";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 18:50;https://twitter.com/DSB_stijgdaal/status/840258467000643586;;post;;14;DSB_stijgdaal;14;0.7;;;"$[ACCEL] - #Accell op 23.37 (+4.54%) en zet opwaartse KT-trend voort; Trigger op 22.73; Zie https://t.co/AsCQukcQHh https://t.co/HBz0EsNdXA";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 13:29;https://twitter.com/TopFinNieuws/status/840177728078860288;;post;;1274;TopFinNieuws;1274;1;;;[Accell Group] ziet overnamekansen in Europa https://t.co/zEREEtD6ls https://t.co/eYVNQaHhAB;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 13:18;https://twitter.com/ACHelfensteijn/status/840174932873089025;;post;;1750;ACHelfensteijn;1750;0.5;;;[Accell Group] ziet overnamekansen in Europa https://t.co/fMoY1WUWL8;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 13:02;https://twitter.com/YmevDm/status/840170953191632897;;post;;3;YmevDm;3;0.6;;;Zojuist een order ingelegd om 446 stuks [Accell Group] te verkopen https://t.co/qTPSTjsqtV #IEXBeursspel #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 12:11;https://twitter.com/lammertdoddema/status/840158152259690496;;post;;167;lammertdoddema;167;0.6;;;Fietsenmaker Accell mikt op behoorlijke groei in komende jaren: Fietsenproducent [Accell Group]… https://t.co/WxxoXaoWEk #Tips2Trade #T2T;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 11:21;https://twitter.com/BNR/status/840145645180665856;;post;;98910;BNR;98910;139;;;René Takens verlaat [Accell Group] na 18jaar, legt ambitieus plan voor opvolger neer: omzet komende jaren 50% omhoog. https://t.co/pFrQIewhwU https://t.co/cMzhUcgbbm;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 10:50;https://twitter.com/OmropFryslanNL/status/840137662631628800;;post;;1504;OmropFryslanNL;1504;2;;;[Accell Group] mikt op flinke groei https://t.co/DH1ZlHLNvP;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 10:28;https://twitter.com/MarjoleinD0108/status/840132326155673601;;post;;0;MarjoleinD0108;0;0.6;;;Zojuist een order ingelegd om 63 stuks [Accell Group] te kopen https://t.co/uKxVHVbDRN #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 10:13;https://twitter.com/teunverhagen/status/840128495841763330;;post;;279;teunverhagen;279;1;;;[#Accell Group] legt zichzelf uitdagende doelstelling op: 50% omzetgroei binnen 5 jaar. #beurs #beleggen https://t.co/5o2qh5YgyB;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 09:36;https://twitter.com/pietergeertsma/status/840119121060671488;;post;;205;pietergeertsma;205;0.6;;;Fietsenproducent [Accell Group] verwacht groei in 2017 https://t.co/ETD4ZLHvKC;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 09:20;https://twitter.com/BikeEurope/status/840115159293026304;;post;;3096;BikeEurope;3096;0.7;;;[#Accell Group]'s turnover tops one billion euro for the first time;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 09:14;https://twitter.com/lammertdoddema/status/840113603936043008;;post;;167;lammertdoddema;167;0.6;;;Fietsenmaker Accell mikt op behoorlijke groei: Fietsenproducent [Accell Group] mikt met de verdere… https://t.co/NiU9WFU4oM #Tips2Trade #T2T;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 09:10;https://twitter.com/Josse_VR21/status/840112600146878464;;post;;0;Josse_VR21;0;0.6;;;Zojuist een order ingelegd om 175 stuks [Accell Group] te kopen https://t.co/SPN8x5IYH4 #IEXBeursspel #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 08:57;https://twitter.com/beleggen_1/status/840109424861569024;;post;;195;beleggen_1;195;0.6;;;Fietsenmaker Accell mikt op stevige groei: HEERENVEEN (ANP) - Fietsenproducent [Accell Group] mikt met de verdere… https://t.co/I8ux1weIq0;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 08:33;https://twitter.com/NieuwsFeedsFRL/status/840103369536491521;;post;;956;NieuwsFeedsFRL;956;1;;;[Accell Group] mikt op flinke groei https://t.co/v8BEvNa10n https://t.co/BPXCnu6cMC;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 08:30;https://twitter.com/OmropNijs/status/840102430817701889;;post;;41068;OmropNijs;41068;8.7;;;[Accell Group] mikt op hegere omset en winst https://t.co/WGfSCjazP8;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 08:23;https://twitter.com/rjrietveldt/status/840100791226580992;;post;;246;rjrietveldt;246;2;;;Fietsenmaker Accell mikt op behoorlijke groei: Fietsenproducent [Accell Group] mikt met de verdere… https://t.co/jU4bXZcEO8 #nieuws #Nederland https://t.co/3fmuDDfFnR;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 08:15;https://twitter.com/rjrietveldt/status/840098829567328257;;post;;246;rjrietveldt;246;2;;;Fietsenmaker Accell mikt op stevige groei: Fietsenproducent [Accell Group] mikt met de verdere… https://t.co/XxLrdRmbF0 #nieuws #Nederland https://t.co/ET5MUZZLga;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 08:14;https://twitter.com/beurstweets/status/840098595630067712;;post;;5790;beurstweets;5790;1.1;;;Fietsenmaker Accell mikt op behoorlijke groei: Fietsenproducent [Accell Group] mikt met de verdere opkomst van… https://t.co/nJkpfUlEg2 https://t.co/e6RfcRR1ri;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 07:53;https://twitter.com/ACHelfensteijn/status/840093211129389056;;post;;1749;ACHelfensteijn;1749;0.5;;;"*Accell Group nettowinst 2016 32,3 miljoen euro; ING verwachtte 33,7 miljoen https://t.co/mhkH6Bls0L";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 07:53;https://twitter.com/ACHelfensteijn/status/840093208390516736;;post;;1749;ACHelfensteijn;1749;0.5;;;"*Accell Group verkocht in 2016 1,5 miljoen fietsen; ING verwachtte circa 1,5 miljoen https://t.co/eg7VGaL6c3";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-10 07:53;https://twitter.com/ACHelfensteijn/status/840093205420953600;;post;;1749;ACHelfensteijn;1749;0.5;;;"*Accell Group EBIT 2016 60,4 miljoen euro; ING verwachtte 58,1 miljoen https://t.co/ks2QwAciHq";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-09 16:51;https://twitter.com/YmevDm/status/839866170652119040;;post;;3;YmevDm;3;0.6;;;Zojuist een order ingelegd om 446 stuks [Accell Group] te kopen https://t.co/qCqzXCTfp5 #IEXBeursspel #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-09 16:41;https://twitter.com/MelanieStenden/status/839863645291098112;;post;;1;MelanieStenden;1;0.5;;;Zojuist een order ingelegd om 446 stuks [Accell Group] te kopen https://t.co/S2f9kWR3bu #IEXBeursspel;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-08 16:15;https://twitter.com/AScX_signalen/status/839494679834017792;;post;;11;AScX_signalen;11;0.6;;;"KT-Trendwisseling: #Accell op 21.955 (+0.32%). Trigger op 21.93; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/dX0LtZDrOb";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-06 16:15;https://twitter.com/AScX_signalen/status/838769906669735938;;post;;10;AScX_signalen;10;0.6;;;"KT-Trendwisseling: #Accell op 21.9 (-0.30%). Trigger op 21.93; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/R2MzsP4bVw";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-03-01 03:44;https://twitter.com/henxfirmansyah/status/836769104610619393;;post;;1;henxfirmansyah;1;0.5;;;KAMEN RIDER ZERONOS VS [ACCEL] # PSP: https://t.co/HzypPbv0wD via @YouTube;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-28 16:15;https://twitter.com/AScX_signalen/status/836595574564663296;;post;;11;AScX_signalen;11;0.6;;;"KT-Trendwisseling: #Accell op 21.84 (-0.73%). Trigger op 21.93; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/xjqYmUJTLV";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-27 16:15;https://twitter.com/AScX_signalen/status/836233187495985156;;post;;11;AScX_signalen;11;0.6;;;"KT-Trendwisseling: #Accell op 22.02 (+0.85%). Trigger op 21.93; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/5lN4JQsGX7";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-24 16:15;https://twitter.com/AScX_signalen/status/835146030417068032;;post;;10;AScX_signalen;10;0.6;;;"MT-Topvorming: #Accell op 21.8 (-0.91%). Trigger op 21.80; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/xt9zdpULQ5";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-24 16:15;https://twitter.com/AScX_signalen/status/835146023072903168;;post;;10;AScX_signalen;10;0.6;;;"KT-Topvorming: #Accell op 21.8 (-0.91%). Trigger op 21.93; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/qJMUT6wrTg";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-22 17:15;https://twitter.com/AScX_signalen/status/834436349402951680;;post;;9;AScX_signalen;9;0.6;;;"KT-Trendwisseling: #Accell op 21.985 (+0.62%). Trigger op 21.86; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/OYLFCrzHtd";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-22 13:15;https://twitter.com/AScX_signalen/status/834375954445246465;;post;;10;AScX_signalen;10;0.6;;;"KT-Trendwisseling: #Accell op 21.87 (+0.09%). Trigger op 21.86; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/vceqWhRQpX";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-21 17:15;https://twitter.com/AScX_signalen/status/834073960627261441;;post;;10;AScX_signalen;10;0.6;;;"KT-Trendwisseling: #Accell op 21.855 (-0.41%). Trigger op 21.86; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/pXyqypC3hm";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-21 13:45;https://twitter.com/DSB_stijgdaal/status/834021164506812417;;post;;7;DSB_stijgdaal;7;0.6;;;"$[ACCEL] - Trendwisseling: #Accell op 21.76 (-0.84%) in neerwaartse KT-trend; Trigger op 21.86; Zie https://t.co/AsCQukcQHh https://t.co/acn0afclND";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-21 13:15;https://twitter.com/AScX_signalen/status/834013564532830213;;post;;8;AScX_signalen;8;0.6;;;"KT-Trendwisseling: #Accell op 21.76 (-0.84%). Trigger op 21.86; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/9cXuZ7O1dB";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-20 17:15;https://twitter.com/AScX_signalen/status/833711575731146752;;post;;7;AScX_signalen;7;0.6;;;"KT-Trendwisseling: #Accell op 21.925 (+0.57%). Trigger op 21.86; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/qKOcw5slyO";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-20 10:15;https://twitter.com/AScX_signalen/status/833605877835915266;;post;;5;AScX_signalen;5;0.6;;;"KT-Trendwisseling: #Accell op 21.88 (+0.37%). Trigger op 21.86; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/hdbEbbC3QD";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-20 00:33;https://twitter.com/AScX_signalen/status/833459431509807108;;post;;5;AScX_signalen;5;0.6;;;"MT-Trendwisseling: #Accell op 21.8 (+0.37%). Trigger op 21.74; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL] https://t.co/fGUp6poRLo";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-19 21:13;https://twitter.com/ascx_signalen/status/833409292199927808;;post;;0;ascx_signalen;0;0.6;;;"Trendwisseling: #Accell op 21.8 (+0.37%) MT-trend: opwaarts; Trigger op 21.74; Zie https://t.co/cQ1Q3FJXa6 $[ACCEL]";twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-17 10:10;https://twitter.com/MarjoleinD0108/status/832517509693767680;;post;;0;MarjoleinD0108;0;0.6;;;Zojuist een order ingelegd om 229 stuks [Accell Group] te kopen https://t.co/VPF6u7QROH #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-10 15:25;https://twitter.com/richiesetters/status/830060174190718977;;post;;1370;richiesetters;1370;0.5;;;René Takens to step down as CEO of [Accell Group] in April https://t.co/LHL5UiNdxj;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-09 16:45;https://twitter.com/BikeEurope/status/829717842593456128;;post;;3075;BikeEurope;3075;1.4;;;CEO Europe's biggest in e-bikes [Accell Group] resigns https://t.co/o7myhQSTdy;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-09 15:36;https://twitter.com/VRNewsWire/status/829700564405612545;;post;;14;VRNewsWire;14;0.5;;;René Takens, CEO of [Accell Group], steps down https://t.co/DryzSfGuzk;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-09 14:41;https://twitter.com/BikeEurope/status/829686570915540993;;post;;3074;BikeEurope;3074;1.4;;;[Accell Group] Announces Departure CEO René Takens https://t.co/R5uT6v58rA;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-09 11:21;https://twitter.com/Egbert_Dros/status/829636377780297728;;post;;319;Egbert_Dros;319;0.6;;;NEW PRODUCT RELEASE! [ACCEL] SuperBox Capacitive Discharge Ignition System.  For the performance-minded person on a... https://t.co/FGSQAeQaB8;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-09 09:03;https://twitter.com/TopFinNieuws/status/829601501794365440;;post;;1266;TopFinNieuws;1266;0.8;;;Topman [Accell Group] stapt op https://t.co/Vbn7LQlEfV https://t.co/eYVNQaHhAB;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-09 08:53;https://twitter.com/ACHelfensteijn/status/829599077461610496;;post;;1738;ACHelfensteijn;1738;0.5;;;Topman [Accell Group] stapt op https://t.co/C6P6e2nJrg;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-09 08:51;https://twitter.com/JMaasbach/status/829598508957188098;;post;;1296;JMaasbach;1296;5.2;;;Topman van [Accell Group], René Takens, stapt op. 25 april tijdens vergadering gaat 'ie weg @BNR;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-02-08 09:59;https://twitter.com/bodyfeed/status/829253300168032257;;post;;174;bodyfeed;174;0.5;;;[ACCEL] GEL https://t.co/jQP4PnvHvN https://t.co/IEed57bkuU;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-01-30 10:37;https://twitter.com/VacaturesHeeren/status/826001302656147457;;post;;;VacaturesHeeren;1254;0.5;;;Analyst S&OP, [Accell Group] N.V https://t.co/a5KTSWCFps #careerjet Vacatures Heerenveen;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-01-24 21:54;https://twitter.com/NiceCarParts/status/823997382459330560;;post;;;NiceCarParts;28;0.6;;;Yamaha OEM ROD  [ACCEL]. LEVER 66V-41217-00-00 https://t.co/VSUnNhjfqK https://t.co/ctz9wRqbQd;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2017-01-20 12:41;https://twitter.com/bluutest/status/822408632809689088;;post;;;bluutest;1;0.6;;;Bekijk de vacature S&OP manager -  Voor [Accell Group] N.V. in Heerenveen zijn wij op zoek naar een starter voor de … https://t.co/QWFGspFXAQ;twitter;
