zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Air France-KLM"" OR ""Air France""...";2021-04-20 00:43;https://twitter.com/Weekendtraders/status/1384276527882272780;;post;;1028;Weekendtraders;1028;1;;;Belang Nederlandse staat in [Air France-KLM] verwaterd tot onder 10% nu het luchtvaartconcern ... https://t.co/hdcIFRhflB #Beleggen #AEX #Aandelen;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-20 00:43;https://twitter.com/Weekendtraders/status/1384276516943454209;;post;;1028;Weekendtraders;1028;1;;;[Air France-KLM] rondt kapitaalverhoging af https://t.co/UoD3cNxBTb #Beleggen #AEX #Aandelen;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 23:58;https://twitter.com/DevliegerErik/status/1384265293439004672;;post;65;19792;DevliegerErik;19792;390.8;;;Wopke is een lulletje die geen enkele kans maakt in dit geweld: Nederland niet langer tweede aandeelhouder AF [KLM] https://t.co/DyEFb2u8Mv via @telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 23:57;https://twitter.com/tan_tan_ch/status/1384264939603251200;;post;;591;tan_tan_ch;591;0.6;;;[KLM] Royal Dutch Airlines KL867 KLM867 from AMS to KIX B777-300ER PH-BVU https://t.co/UawspdkU64;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 23:57;https://twitter.com/2deKamerFVD/status/1384264830299688961;;post;6;10116;2deKamerFVD;10116;134.6;;;Nederland niet langer tweede aandeelhouder AF [KLM] https://t.co/LEeZUVcy7v via @telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 23:53;https://twitter.com/IngMrB/status/1384263818449014785;+;post;;104;IngMrB;104;2;;;“Die lieten de minister nauwelijks ruimte en wacht hij nog altijd op zijn bestuurszetel(s)” ... 😂 ... Nederland niet langer tweede aandeelhouder AF [KLM] https://t.co/APfIVcMO7y via @Telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 23:37;https://twitter.com/HollaenderJon/status/1384259848229986304;;post;2;4;HollaenderJon;4;1.7;;;Nederland niet langer tweede aandeelhouder AF [KLM] https://t.co/u6Qww6ZqFc via @Telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 23:04;https://twitter.com/JayMoonMusic/status/1384251661611196417;;post;9;278;JayMoonMusic;278;2.8;;;[@KLM] hebben jullie opeens rechtstreekse vluchten naar Milaan (MXP) opgeschort? Paar weken geleden kon ik ze nog boeken en zaten ze zelfs in de promo rewards. Nu vind ik alleen €300,-+ opties via CDG voor over 2 maandjes (wat wel heel erg hoog is). En non-stops zijn weg?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 22:43;https://twitter.com/Piet_Heyn/status/1384246229605834752;;post;;12623;Piet_Heyn;12623;3.8;;;Belang Nederlandse staat in [Air France-KLM] verwaterd tot onder 10% nu het luchtvaartconcern ruim €1 miljard heeft opgehaald met uitgifte nieuwe aandelen https://t.co/qXW15XZaiq;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 22:23;https://twitter.com/transportonline/status/1384241377324634114;;post;;10509;transportonline;10509;4.4;;;[Air France-KLM] haalt 1 miljard euro op met aandelenverkoop  Lees meer: https://t.co/s5lxYMTUZz https://t.co/6WWVr2R9oJ;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 21:56;https://twitter.com/SarahMya2000/status/1384234416097005581;;post;;128;SarahMya2000;128;2.4;;;Voormalig #Shell en #McKinsey-topman & Pieter #Omtzigt verradende #CDA-leider #WopkeHoekstra kondigde in 2019 vol trots aan, 14% van de holding [Air France-#KLM] gekocht te hebben voor €744.000.000,00.Allemaal verwaterd.Miljoenen aan belastinggeld verdampt.https://t.co/VE1pi0XBhg https://t.co/ImA4xT9pUo;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 21:53;https://twitter.com/HenriBoersma/status/1384233671691956228;;post;;437;HenriBoersma;437;1;;;Dit krijgt mijns inziens te weinig aandacht in de media 👉🏻[Air France-@KLM] haalt ruim €1 mrd aan nieuw kapitaal op, Nederlands belang verwatert naar ca. 9% (i.p.v. 14%)! En aandeel van Frankrijk stijgt naar 30%! https://t.co/7JikYZM65Q #FD #Luchtvaart;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 21:29;https://twitter.com/BdrechtVliegen/status/1384227560737841163;;post;;107;BdrechtVliegen;107;0.6;;;Over 0.2 minuut vliegt [#KLM] vlucht KLM91Z richting het zuiden op een hoogte van 4.6km met 615km/h over #Barendrecht.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 21:26;https://twitter.com/FD_Nieuws/status/1384227012336750600;;post;3;114944;FD_Nieuws;114944;63.9;;;[Air France-KLM] haalt ruim €1 mrd aan nieuw kapitaal op, Nederlands belang verwatert https://t.co/R7k2KwKAeu;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 21:10;https://twitter.com/jorgsengers/status/1384222841260761091;+;post;;95;jorgsengers;95;2.8;;;Kunnen ze mooi een stukje aflossen na alle steun.... #klm #coronasteun  [Air France-KLM] haalt 1 miljard op met aandelenverkoop, belang Fransen groter  https://t.co/KBeOO7QFnG;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:48;https://twitter.com/jong_jasper/status/1384217266183499776;;post;;194;jong_jasper;194;1.9;;;@WBHoekstra Waarom dan die miljarden erin steken? #klm Nederland niet langer tweede aandeelhouder AF [KLM] https://t.co/3valTSViZK via @telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:45;https://twitter.com/telegraaf/status/1384216674514079755;;post;34;653817;telegraaf;653817;2057.4;;;Luchtvaartcombinatie [Air France KLM] heeft ruim €1 miljard aan nieuw kapitaal opgehaald, zo werd maandagavond bekend. https://t.co/nZtY21Zdf7;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:36;https://twitter.com/AartvanAcquoij/status/1384214298906423303;;post;;193;AartvanAcquoij;193;1.1;;;Nederland niet langer tweede aandeelhouder AF [KLM] https://t.co/1MQQsyWBaT;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:29;https://twitter.com/DrewMinton1/status/1384212549038608384;;post;3;1;DrewMinton1;1;0.8;;;@Rijksoverheid Hi, my flight via Amsterdam was cancelled today and [KLM] are being far from helpful so I turn to you for assistance please. As it stand am i able to transit via AMS on my way to Bangkok from Rio de Janeiro. Any clarification would be greatly appreciated.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:26;https://twitter.com/nuzakelijk/status/1384211898221010951;;post;;17263;nuzakelijk;17263;2.6;;;[Air France-KLM] haalt miljard op met aandelenverkoop, belang Fransen groter https://t.co/B7J8WWxaio;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:26;https://twitter.com/sypmans/status/1384211816285302793;;post;4;332;sypmans;332;1.7;;;Nederland niet langer tweede aandeelhouder AF [KLM] https://t.co/Kdk7A2ZAKe via @Telegraaf Nou... bye bye [KLM] #nederlandindeuitverkoop;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:15;https://twitter.com/drimble/status/1384209068953202694;;post;;723;drimble;723;0.6;;;[Air France-KLM] haalt 1 miljard euro op met aandelenverkoop https://t.co/u9FjGfyAYR https://t.co/6JJIn68soI;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:11;https://twitter.com/ADSBFlightTrkr/status/1384208149981270018;;post;;2049;ADSBFlightTrkr;2049;0.7;;;[@KLM] approach / landing @Schiphol #Amsterdam airport, side by side video footage from https://t.co/5fuYFCZBin, data from @ADSBexchange   #adsb #3d #2d #android #hobby #flight #tracker #dump1090 #rtlsdr #spotter #sdrdongle #avgeeks #haveglass https://t.co/NETZjfPTlq;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:05;https://twitter.com/nlvaarder/status/1384206548323295232;;post;6;5743;nlvaarder;5743;48.6;;;"Lichaam gevonden in landingsgestel [KLM]-toestel   ""Een wonder? Per vliegtuig regelrecht naar allah!""  https://t.co/Ah4rkgqQHI";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 20:00;https://twitter.com/dft/status/1384205348601352192;;post;3;24164;dft;24164;16.1;;;Nederland niet langer tweede aandeelhouder AF [KLM] @ytekedejong https://t.co/gveXJLQRHv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 19:53;https://twitter.com/f4n/status/1384203397113417732;-;post;3;357;f4n;357;5.1;;;@SchipholWatch @schiphol [@KLM] @Milieufederatie   Vaar je rustig met een fluisterbootje in de buurt van Broek In Waterland, nabij Monnickendam, wordt ook daar de rust wreed verstoord door vlieg-tuig van Shithole Lawaai vergelijkbaar met de IJmond  (eerste 10s beinvloeding wind) https://t.co/luS5d0gUmi;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 19:51;https://twitter.com/SchipholWatch/status/1384203020129370121;;post;9;2342;SchipholWatch;2342;88;;;Luchtvaart is alleen maar bezig met zogenaamd vergroenen. En steeds wordt de godsvergeten herrie vergeten. Gaan we daar nog iets aan doen @DickBenschop [@KLM] @transavia @strijtveen @CvNieuwenhuizen @hugodejonge? https://t.co/vQv6vh9lKS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 18:59;https://twitter.com/Zakenreisnieuws/status/1384189824333008904;;post;;888;Zakenreisnieuws;888;0.6;;;[Air France-KLM] rondt kapitaalverhoging af: Frankrijk heeft nu drie keer zoveel aandelen als Nederland https://t.co/MmKnPCdz8X https://t.co/10E8e6ASBz;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 18:56;https://twitter.com/trends_be/status/1384189080825589769;;post;;9630;trends_be;9630;2.2;;;[Air France-KLM] haalde in totaal 1,036 miljard euro op.  https://t.co/rbrWL5nFK0;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 18:54;https://twitter.com/luchtvaart/status/1384188688746237964;;post;5;11078;luchtvaart;11078;5.6;;;[Air France-KLM] rondt kapitaalverhoging af: Frankrijk heeft nu drie keer zoveel aandelen als Nederland https://t.co/pnTwakkEp1 https://t.co/atAOnH93EN;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 18:32;https://twitter.com/mondek17/status/1384183096883384326;;post;5;161;mondek17;161;0.9;;;Herinner jij je deze nog? In de jaren ‘90 hadden we o.a. deze speldjes aan boord om uit te delen. [@KLM] #sweetmemories #oldschool https://t.co/G9UlnWwXxw;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 18:27;https://twitter.com/beurstweets/status/1384181772020187145;;post;;7115;beurstweets;7115;1;;;19 apr 2021 om 17:53 in nieuws [Air France-KLM] rondt kapitaalverhoging af https://t.co/RBt1O0M4Ef https://t.co/23liVsqA9j;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 18:23;https://twitter.com/beurstweets/status/1384180766343503883;;post;;7115;beurstweets;7115;1;;;[Air France-KLM] rondt kapitaalverhoging af: [Air France-KLM] heeft 1.036 miljoen euro opgehaald met de uitgifte van aandelen voor de herkapitalisatie van de luchtvaartmaatschappij. Dit maakte de luchtvaarder maandagavond bekend. https://t.co/SbR96y5ha5 https://t.co/e6yqD2sJan;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 18:16;https://twitter.com/UpintheSkyNL/status/1384179066572472328;;post;;6877;UpintheSkyNL;6877;2;;;De Koninklijke Marechaussee heeft vandaag bekend gemaakt dat er een lichaam is gevonden in het landingsgestel van een [KLM]-toestel afkomstig uit het Nigeriaanse Lagos.  https://t.co/sFbuYycifJ;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 17:53;https://twitter.com/t_amstelveentje/status/1384173208840986634;;post;;1145;t_amstelveentje;1145;0.6;;;Lichaam gevonden in landingsgestel [KLM]-toestel https://t.co/mOrD5hDNul;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 17:30;https://twitter.com/NHNieuws/status/1384167560459931650;;post;9;148659;NHNieuws;148659;52.3;;;Lichaam gevonden in landingsgestel [KLM]-toestel https://t.co/ejXsLwIvlI https://t.co/b22sVcSjeh;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 16:39;https://twitter.com/Fl_TegenGeluid/status/1384154807531761679;;post;6;722;Fl_TegenGeluid;722;15.4;;;@2eKamertweets @MinIenW @IenWTweedeKamer @nat_ombudsman @DickBenschop [@KLM] @Schiphol   EU researchers: “Expecting to reduce noise disturbance only by operating quieter aircraft is a dead end” | Results In Brief | CORDIS | European Commission https://t.co/oiDbi3wKA3;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 16:04;https://twitter.com/Zakenreisnieuws/status/1384145905599664139;;post;;888;Zakenreisnieuws;888;0.6;;;[KLM] terug in Belfast https://t.co/XXAMRl9lUa https://t.co/8nUItbiGTf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 16:00;https://twitter.com/luchtvaart/status/1384144893270847499;;post;;11074;luchtvaart;11074;5.4;;;[KLM] terug in Belfast https://t.co/Mo7Aiiyljf https://t.co/2LdjyHF9ab;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 15:38;https://twitter.com/ReinZunderdorp/status/1384139402855649284;-;post;;829;ReinZunderdorp;829;1.4;;;"Vanwege besmette passagiers en ondeugdelijke testen: Let op: naar Schiphol mag wel! ""[KLM] mag opnieuw tijdelijk geen passagiers naar Hongkong vliegen https://t.co/W1GelVfPq8";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 15:23;https://twitter.com/KeimpeS/status/1384135611980779527;;post;;777;KeimpeS;777;0.6;;;FNV Luchtvaart heeft een akkoord met [KLM] om eenvoudiger diensten van het grondpersoneel te kunnen verschuiven opgezegd - https://t.co/iP3gQEWdKn;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 14:25;https://twitter.com/QuantumCat76/status/1384121048522584074;;post;;1130;QuantumCat76;1130;1.1;;;[@KLM] als ik vanuit Dubai naar Amsterdam vlieg, hoeveel uur is mijn covid test dan geldig? 72h?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 13:49;https://twitter.com/karelvankoppen/status/1384111919443832840;;post;;1340;karelvankoppen;1340;2.4;;;[@KLM]  mag opnieuw tijdelijk geen passagiers vervoeren op vluchten naar Hongkong. De ‘straf’ is ingesteld nadat een passagier die vrijdag met [KLM] naar Hongkong vloog bij aankomst positief werd getest op COVID-19. https://t.co/bPbRqDxjjO;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 13:06;https://twitter.com/markduursma/status/1384100969340801025;-;post;4;3828;markduursma;3828;10.2;;;Je twittert je suf over #Navalny en #Oekraïne, maar de likes gaan naar een oude tweet over [#KLM] die door @EricStam uit de digitale prullenbak is gevist  #tikjezuur;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 13:00;https://twitter.com/zegtteveel/status/1384099484808880129;;post;5;249;zegtteveel;249;3.8;;;15 mei is nog ver weg he, [@KLM].   @InspectieLenT #gahandhaven https://t.co/VcHji5rmyL;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 12:41;https://twitter.com/Zakenreisnieuws/status/1384094702736011269;;post;;889;Zakenreisnieuws;889;0.6;;;[Air France-KLM] verwacht komende zomer zeker 50 procent van capaciteit in te zetten https://t.co/jdoUfTWaAD https://t.co/ZMt6QPxn6Q;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 12:41;https://twitter.com/luchtvaart/status/1384094692522938377;;post;2;11075;luchtvaart;11075;5;;;[Air France-KLM] verwacht komende zomer zeker 50 procent van capaciteit in te zetten https://t.co/V6iVDEbSFF https://t.co/AEO8UwaRpv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 11:29;https://twitter.com/friesianmanes/status/1384076787680899074;+;post;10;3685;friesianmanes;3685;50.7;;;Rutte: We hebben de afgelopen jaren een « appeltje voor de dorst opgebouwd » , daarom hebben wij het nu zo goed! (70.000 man in de zorg ontslagen, ziekenhuizen gesloten, en IC bedden afgeschaft) 5 milj naar [KLM] is voor werkgelegenheid, Zorg is niet zo belangrijk geen bonus geld!;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 11:08;https://twitter.com/cndegroot/status/1384071334108352517;;post;2;170;cndegroot;170;0.6;;;De eerste persco's. Over [KLM], helden in de zorg en wielrenners. Een proeve van kritische discoursanalyse. https://t.co/XjTRTVjqO8;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 10:48;https://twitter.com/luchtvaart/status/1384066257712861189;;post;4;11074;luchtvaart;11074;5;;;FNV Luchtvaart zegt 'crisisakkoord' met [KLM] op https://t.co/N7iug1SI6Y https://t.co/KXmA2nxezt;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 10:46;https://twitter.com/Breakingnieuws1/status/1384065949301501964;;post;;4102;Breakingnieuws1;4102;20.9;;;[KLM] blijft door vliegen.   Versie 2 , Wuhan nu Brazilië.  Export virus naar Europa.  @WybrenvanHaga , en wat doet den Haag. Niks. https://t.co/KE68AYpAAa;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 10:42;https://twitter.com/Petra_Jobcoach/status/1384064874943107076;;post;;802;Petra_Jobcoach;802;4.3;;;En wéér die dagelijkse bulderbak van de [#KLM] naar Zuid-Afrika. 'Het houdt niet op..niet vanzelf' 😒 https://t.co/WL1bBDZFpS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 10:06;https://twitter.com/FrankBoermans/status/1384055853230133250;;post;47;332;FrankBoermans;332;0.7;;;Kijk, die zelftesten voor het onderwijs komen niet vanzelf uit China gelopen. [@KLM] op zijn sterkst en trots om wederom hier aan mee te werken! https://t.co/iu1FikgmPz;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 09:48;https://twitter.com/luchtvaart/status/1384051281950511108;;post;;11074;luchtvaart;11074;5;;;Opnieuw tijdelijk geen passagiers op [KLM]-vluchten naar Hongkong https://t.co/9KwmJY4oHx https://t.co/m5VlL5RuzC;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 09:48;https://twitter.com/Zakenreisnieuws/status/1384051280109211648;;post;;889;Zakenreisnieuws;889;0.6;;;Opnieuw tijdelijk geen passagiers op [KLM]-vluchten naar Hongkong https://t.co/4qje88RDqU https://t.co/lpwDH5YciG;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 09:00;https://twitter.com/B748Driver/status/1384039285628698624;;post;;132;B748Driver;132;0.7;;;PH-BQI - Boeing 777-206(ER). [KLM] ([@KLM]). Amsterdam Schiphol Airport (EHAM/AMS). @Schiphol  24MAR2021. Photo: Bruno Proence Alves. Obs: KLM589 departing for Accra (DGAA/ACC). https://t.co/uq7eba620o;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 09:00;https://twitter.com/Klacht_NL/status/1384039182801145859;-;post;;1242;Klacht_NL;1242;0.7;;;Er staan nog 152 klachten over [KLM] op https://t.co/s8ifVviewK die niet zijn opgelost, zie https://t.co/G90eONY5vw;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 07:53;https://twitter.com/RuudHteB/status/1384022337998135297;;post;5;929;RuudHteB;929;20.3;;;[KLM] krijgt weer vliegstraf van Hongkong. https://t.co/g4upBmXdGb #FD #Luchtvaart;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-04-19 07:52;https://twitter.com/WattisDuurzaam/status/1384022069831032839;;post;7;5915;WattisDuurzaam;5915;29.5;;;Alweer een jaar geleden gaf Oostenrijk een voorbeeld.   [#KLM] #Luchtvaart #formatie2021   https://t.co/G0PR4G4arS;twitter;
