zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-09 18:07;https://twitter.com/beurstweets/status/1369333925965787136;;post;;6999;beurstweets;6999;0.8;;;Slotcall: Techrally: AEX +1,4% en een rondje langs TKH, Basic-Fit, Prosus, Unibail Rodamco, JDE Peet's, Pharming, [Alfen], HAL, GrandVision en meer! https://t.co/1UxeoPdK5J;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-09 13:13;https://twitter.com/Quadenmakelaars/status/1369259924732182529;;post;;969;Quadenmakelaars;969;0.9;;;Woonforte start groot onderhoud Hof van [Alfen] https://t.co/nlaYupfiHJ;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-09 12:44;https://twitter.com/dietervaneis/status/1369252786832080897;;post;2;73;dietervaneis;73;1;;;@TheDailyTurbo Kunt u [Alfen] iets meer duiden gaarne....;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-09 10:12;https://twitter.com/dietervaneis/status/1369214572356321280;;post;2;73;dietervaneis;73;1;;;@TheDailyTurbo Omslagpunt [Alfen] bereikt?? Witte candle in de maak .......;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-08 16:54;https://twitter.com/Ed96717140/status/1368953235323695110;;post;2;9;Ed96717140;9;2.8;;;@TheDailyTurbo Zou je [ALFEN] willen toelichten. Staat de TTL nog uit?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-08 16:20;https://twitter.com/DOETdoet/status/1368944772132593669;;post;2;2319;DOETdoet;2319;5.1;;;Het olie- en gasconcern werkt daarbij samen met het Nederlandse bedrijf [Alfen], dat laadpalen voor elektrische auto's en batterijsystemen maakt. https://t.co/zKeB2BKzO5;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-08 16:12;https://twitter.com/Pesnijders/status/1368942795654914053;+;post;2;1664;Pesnijders;1664;7.5;;;[Alfen] werkt samen met Shell aan een nieuwe batterij om electrische auto's supersnel op te laden . Moet ik hier iets achter zoeken? #Shell  [#Alfen] #TakeOver;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-08 13:09;https://twitter.com/ArendJanKamp/status/1368896631656095749;+;post;6;13057;ArendJanKamp;13057;12.7;;;Hi Wall Street, did you know there is al little Dutch stock that's leading #Tesla (here in euro's) the way? Tesla -2,5% pre-market now, we knew it already in Amsterdam 😎 [#Alfen] (-1,2%) https://t.co/T6IplglmFA;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-08 10:58;https://twitter.com/joengeer66/status/1368863644889587712;;post;;128;joengeer66;128;1.6;;;@TheDailyTurbo [Alfen]: Bij drie keer beer patroon op uurs grafiek kun je dan nog omkeer verwachten;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-08 10:21;https://twitter.com/joengeer66/status/1368854348214730755;;post;;128;joengeer66;128;1.6;;;@TheDailyTurbo [Alfen]: mogen wij uw mening nogmaals. blijft zo kwakkelen...;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-05 18:48;https://twitter.com/beurstweets/status/1367894686900264960;;post;;6991;beurstweets;6991;0.8;;;Slotcall: Amerikaanse meevaller: AEX -0,6% en een rondje langs de weeklijstjes, ASML, ICT-Group, ING, Unibail Rodamco, PostNL, Boskalis, [Alfen], BAM en meer! https://t.co/qCVYhTXdiy;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-05 10:46;https://twitter.com/Groenehartstoc1/status/1367773590830120960;;post;;799;Groenehartstoc1;799;5;;;De #Oudshoornsekerk is ontstaan door ruzie tussen 2 Ambachtsheren van [Alfen] en van Oudshoorn. De bewoners van #Oudshoorn moesten in #Alphen “ter Kercke gaan” en hun Ambachtsheer wilde zijn eigen kerk hebben en kreeg toestemming in 1660. De bouw #Stalpaert was klaar in 1665. https://t.co/QP1j7Wy2XM;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-04 19:03;https://twitter.com/beurstweets/status/1367536075632115712;;post;;6986;beurstweets;6986;0.8;;;Slotcall: Draai in in de markt: AEX -0,9% en een rondje langs Galapagos, Pharming, ASML, ABN Amro, Unibail Rodamco, Boskalis, [Alfen], BAM, Royal Dutch Shell en meer! https://t.co/QNPvMhR1MF;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-04 12:44;https://twitter.com/joengeer66/status/1367440844932984838;+;post;;127;joengeer66;127;1.7;;;[Alfen] kan met turbo long 50.45  wel stopje er onder zetten... succes (erg op de zaak vooruit lopend).;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-04 10:54;https://twitter.com/ArendJanKamp/status/1367413127642554375;;post;2;13016;ArendJanKamp;13016;13.1;;;#Tesla (hier in euro's) deed gisteravond -4,8% en dan mag u 1x raden wat [#Alfen] vandaag doet: ja, -5,1% nu #AEX https://t.co/C0PRCWc9Q8;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-04 10:48;https://twitter.com/joengeer66/status/1367411583991877635;+;post;;127;joengeer66;127;1.7;;;Vandaag houden wij het op Wereldhave, Biertjes, [Alfen] en natuurlijk Unilever.... maar die voor langer succes maar weer.;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-04 09:30;https://twitter.com/dietervaneis/status/1367392103467204608;;post;2;72;dietervaneis;72;1.1;;;@TheDailyTurbo [Alfen] naar de slachtbank? En uw SetUp nu?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-03 18:20;https://twitter.com/beurstweets/status/1367162994346528768;;post;;6985;beurstweets;6985;0.8;;;Slotcall: Weer die rente: AEX +0,0% en een rondje langs ING, Fastned, ASML, Unibail Rodamco, Aegon, WDP, Fagron, Aalberts, Pharming, Brunel, [Alfen] en meer! https://t.co/n7Zo1BoLGP;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-03-01 09:06;https://twitter.com/dietervaneis/status/1366298667829891074;;post;2;72;dietervaneis;72;0.8;;;@TheDailyTurbo [Alfen] rijp voor een LSetUp?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-26 10:50;https://twitter.com/TheDailyTurbo/status/1365237762014781442;+;post;;12860;TheDailyTurbo;12860;1.8;;;Na de forse berentikken hedenochtend zijn er op de volgende dagcharts offensieve anticiperende koopkansen voor de liefhebbers: [ALFEN], ASMI, ASML, BESI en PHILIPS. Check de charts in de chart service op https://t.co/7GtqVt3pFO, succes!;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-25 12:53;https://twitter.com/TheDailyTurbo/status/1364906310538526722;;post;;12858;TheDailyTurbo;12858;1.9;;;Voor [ALFEN] presenteren we een Weekly TTL Setup op pagina https://t.co/IDgsSudme3;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-25 11:26;https://twitter.com/TheDailyTurbo/status/1364884471363821568;;post;;12858;TheDailyTurbo;12858;1.9;;;TTL voor [ALFEN] komt er aan hoor, moet even wat technische kreukeltjes gladstrijken...zo eerst het Lunch Webinar....;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-25 11:03;https://twitter.com/dietervaneis/status/1364878603519942656;;post;;72;dietervaneis;72;0.9;;;@TheDailyTurbo Een  longSetUp in de maak voor [Alfen]?  /;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-23 16:43;https://twitter.com/dietervaneis/status/1364239394757050371;;post;;72;dietervaneis;72;1.1;;;@TheDailyTurbo Wat een Move bij [Alfen]............;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-20 16:58;https://twitter.com/Energeia_Nieuws/status/1363156071041400834;;post;;5228;Energeia_Nieuws;5228;4.5;;;[Alfen] haalt gestelde doelen en verwacht verdere omzetstijging https://t.co/yvj1QPRKxl https://t.co/sskdJzfZ1f;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-19 13:25;https://twitter.com/beurstweets/status/1362739981433806853;+;post;;6919;beurstweets;6919;0.9;;;IEX Podcast: Besi, Galapagos en Gordon: Voormalig Fed-bestuurder ziet overwaardering in sommige sectoren, Galapagos bezint zich, fenomenaal Besi, BAM, Fugro, Ahold, [Alfen], Gamestop en meer! https://t.co/sz5VJ2OdRn https://t.co/AFmzYtnssp;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-19 12:38;https://twitter.com/MarkRus14/status/1362728364042256384;;post;;115;MarkRus14;115;2;;;[Alfen] aan de Rijn Liefdegesticht https://t.co/F1eD6JAyEw;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-19 10:34;https://twitter.com/floornobels/status/1362696997904523264;+;post;9;8337;floornobels;8337;1.7;;;Mr [Alfen] is trots op zijn beurssucces en terecht :) https://t.co/zXklo9IvKi;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-18 18:44;https://twitter.com/beurstweets/status/1362457866737569793;;post;;6916;beurstweets;6916;0.9;;;Slotcall: Correctie: AEX -1,2% en een rondje langs NN Group, BAM, Ahold, ASR, ASMI, Unibail Rodamco, Fagron, Vopak, Air France-KLM, [Alfen], Ordina en meer! https://t.co/tFWkfVepM6;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-18 13:05;https://twitter.com/dietervaneis/status/1362372748455129089;;post;;72;dietervaneis;72;1.1;;;@TheDailyTurbo [Alfen] lijkt opgevangen te worden door steunscenario...........volgens de charts;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-18 10:46;https://twitter.com/TSimonts/status/1362337811228164101;;post;;7361;TSimonts;7361;6.1;;;Te gast bij @KanaalZ , over #AholdDelhaize (zenuwachtigheid ondanks online groei), [#Alfen] (daling ondanks sterke cijfers) en  #Kering (Gucci op de terugweg?) Hier vanaf 17m37s https://t.co/rm5PS3hBHC via @kanaalZ;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-18 10:26;https://twitter.com/SlimBeleggen/status/1362332643619176451;;post;;17526;SlimBeleggen;17526;0.9;;;Beursblik: Kepler verhoogt koersdoel [Alfen] stevig https://t.co/B2RbpG6OBu;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-18 10:22;https://twitter.com/beurstweets/status/1362331534414385152;;post;;6914;beurstweets;6914;0.9;;;18 feb 2021 om 10:10 in nieuws Beursblik: Kepler verhoogt koersdoel [Alfen] stevig https://t.co/E9HNUcYlKw https://t.co/Ky3pkTCmiE;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-18 09:30;https://twitter.com/Cashcow_NL/status/1362318457451261952;;post;;1852;Cashcow_NL;1852;0.9;;;Het aandeel [#Alfen] daalde gisteren met 8,43% naar 71,70 euro. Het is echter nog niet voorbij. Lees meer: https://t.co/87D0fLDsi3 . . #beleggen #aandelen #beleggingstip https://t.co/axGAKJPEzj;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 21:39;https://twitter.com/Evdschoot/status/1362139640183083012;+;post;;1543;Evdschoot;1543;1.6;;;Profiel: Mr. [Alfen] is trots op zijn beurssucces https://t.co/dhCc6A6g8q via @telegraaf;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 18:56;https://twitter.com/beurstweets/status/1362098494354325509;;post;;6909;beurstweets;6909;0.9;;;Slotcall: Cijferaars onderuit: AEX -0,9% en een rondje langs Ahold, [Alfen], Akzo Nobel, Aegon, Prosus, ASML, ASMI, Besi, Flow Traders, Vopak, BAM, Ajax en meer https://t.co/uXK4XJBKBp;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 17:42;https://twitter.com/theobesteman/status/1362079882482704386;;post;2;2413;theobesteman;2413;1.4;;;Beursknaller [Alfen] belooft: er zit nog véél meer in het vat https://t.co/WZN8hSyshN #telegraafpremium;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 17:20;https://twitter.com/LynxBelgium/status/1362074548078804992;;post;;1087;LynxBelgium;1087;0.7;;;De koers van [#Alfen] zakt weg en het vertrouwen in het aandeel #Cameco keert terug.   Lees hierover en meer in de Technische Analyse van @edwardloef https://t.co/pdP7fs2WdF;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 17:19;https://twitter.com/lynxbeleggen/status/1362074267819651072;;post;;4956;lynxbeleggen;4956;1.6;;;De koers van [#Alfen] zakt weg en het vertrouwen in het aandeel #Cameco keert terug.   Lees hierover en meer in de Technische Analyse van @edwardloef https://t.co/CGnRFNAJnF   #Beleggen kent risico's. U kunt meer dan uw inleg verliezen;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 16:57;https://twitter.com/Weekendtraders/status/1362068675352686592;;post;;991;Weekendtraders;991;1;;;"Bouwers gaan hoogte in; zwakstroom bij [Alfen] https://t.co/3TFHXqXsGZ #Beleggen #AEX #Aandelen";twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 13:40;https://twitter.com/WalterKuijpers/status/1362018987299725312;+;post;;175;WalterKuijpers;175;0.7;;;Duidelijk dat de scholen open moeten blijven...”inhuldigd” @RTLZ jongens toch...om nog maar over “[Alfen] verdubbeld verkoop laadpalen“ te zwijgen (verdubbelt met een t op het eind, dank u) 🙈 #backtoschool #muggenziften of was het #muggeziften https://t.co/s5ol9sbaTb;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 12:09;https://twitter.com/ArendJanKamp/status/1361996138505793542;;post;;12855;ArendJanKamp;12855;15.1;;;Om 12:15 duid ik weer beurs en verste omstreken in @BNRzaken #AholdDelhaize? [#Alfen]? #bitcoin? #WarrenBuffett of de #AEX zelf? Ik weet niet wat @thomasvanzijl gaat vragen. Stay tuned https://t.co/j6B0Jz6ryW;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 11:06;https://twitter.com/Evdschoot/status/1361980363279654913;;post;;1543;Evdschoot;1543;1.5;;;Beursknaller [Alfen] belooft: er zit nog véél meer in het vat https://t.co/aY4RH9mt1u via @telegraaf;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 11:05;https://twitter.com/IEXnl/status/1361980027903082498;;post;;6420;IEXnl;6420;0.6;;;Tijdelijke groeivertraging bij [Alfen] https://t.co/TLenFqBJas #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 11:05;https://twitter.com/Beleggersdesk/status/1361980028918112257;;post;;1450;Beleggersdesk;1450;0.4;;;Tijdelijke groeivertraging bij [Alfen] #AlfenN.V. https://t.co/jHOSFqOjB0;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 10:41;https://twitter.com/FinancienZ/status/1361973981235019778;;post;2;180;FinancienZ;180;1.5;;;[Alfen] verkoopt twee keer zoveel laadpalen!  Volgens [Alfen] komt dit mede dankzij de stimuleringspaketten van de overheden.  De omzet van [Alfen] groeide vorig jaar met 32 procent naar 189 miljoen euro. De winst verdubbelde ruim naar bijna 12 miljoen euro.;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 10:23;https://twitter.com/ArendJanKamp/status/1361969397947072512;;post;;12848;ArendJanKamp;12848;15.1;;;[#Alfen] gaat -8% op cijfers. Daar is op zich niet zoveel mis mee, maar aandeel is zó hard gestegen dat alles moet kloppen. Outlook valt tegen.  Is er iemand die Elon M. wakker durft te twitteren? Grapje, maar u ziet hoe [#Alfen] op #Tesla en elektrieke autohype is meegesurfd #AEX https://t.co/e3DaeGMvtD;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 10:19;https://twitter.com/Energeia_Nieuws/status/1361968599666196480;;post;;5227;Energeia_Nieuws;5227;3.7;;;De jaarcijfers van [Alfen], een bedrijf dat laadpalen en energieopslagsystemen maakt, zijn precies conform de eerder afgegeven verwachting. De omzet kwam uit op €189 mln, waar het rekende op een bedrag van tussen de €180 mln en €200 mln. Voor komend ... https://t.co/DleXpWeeUy https://t.co/yBnc2VGaZI;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 10:05;https://twitter.com/IEXnl/status/1361964921546805254;;post;;6419;IEXnl;6419;0.6;;;[Alfen] verkocht vorig jaar ruim twee keer zoveel laadpalen https://t.co/djOu7MKaA7 #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 10:00;https://twitter.com/transportgids/status/1361963689864265729;;post;;16286;transportgids;16286;1.1;;;Laadpaalfabrikant [Alfen] profiteert volop van coronasteun voor auto-industrie - Nationale Transportgids https://t.co/nGwNo7VXCw [#Alfen] #laadpalen #elektrischeauto #coronacrisis;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 09:57;https://twitter.com/instappers/status/1361962861635977216;+;post;;89;instappers;89;1;;;Cool! Twee dagen geleden de leden van Instappers al gewaarschuwd voor de technische staat van [ALFEN]! 🤓  #alfen #koers #aex #minnetje #technischeanalyse https://t.co/FlSNiFXphg;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 09:55;https://twitter.com/AutomotiveNL/status/1361962364011220995;;post;;7483;AutomotiveNL;7483;0.7;;;Laadpaalfabrikant [Alfen] verdubbelt winst https://t.co/XLr7c6fdLM;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 09:41;https://twitter.com/leonhillen/status/1361958851214458881;+;post;2;4246;leonhillen;4246;4.9;;;"Aandeel [Alfen] even flink lager. Toont gelijk de kwetsbaarheid van dit soort aandelen aan als er ook maar even twijfel is over het veronderstelde imposante groeipad. Tientje meer of minder voor dit aandeel doet er weinig toe. Benieuwd naar de prognose van Fastned ;) https://t.co/QT28qRv5qC";twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 09:33;https://twitter.com/drimble/status/1361956820852465672;;post;;715;drimble;715;0.6;;;[Alfen] verkocht vorig jaar ruim twee keer zoveel laadpalen https://t.co/gI4FgCKKHX https://t.co/mjchLXtaYR;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 09:21;https://twitter.com/AndriesMellema/status/1361953951562817537;;post;;172;AndriesMellema;172;2.3;;;Wilde sprongen bij $[Alfen] https://t.co/Mjn1IK75yC;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 09:00;https://twitter.com/beurstweets/status/1361948634850369537;;post;;6903;beurstweets;6903;0.9;;;BeursVandaag: Veel grote namen: Futures openen vlka. Cijfers Ahold, Akzo, Vopak en [Alfen], DSM, bitcoin, Buffett (ver)koopt, bitcoin, rente, inflatie en weer gekkigheid. https://t.co/5qZHjGoCtO https://t.co/fZ3DScEhKR;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 08:35;https://twitter.com/FD_Nieuws/status/1361942303565361153;;post;2;111861;FD_Nieuws;111861;45.9;;;[Alfen] haalt gestelde doelen en verwacht verdere omzetstijging https://t.co/msVcPyspXy;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 08:33;https://twitter.com/BeleggerNL/status/1361941890053136392;;post;;8371;BeleggerNL;8371;0.8;;;Vlakke opening voor AEX in het verschiet. Focus op cijfers Ahold Delhaize, AkzoNobel, Vopak en [Alfen] - https://t.co/QvZw2BkHet https://t.co/aupwjkIn3u;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 07:56;https://twitter.com/Pesnijders/status/1361932425383845889;;post;;1643;Pesnijders;1643;1.9;;;Zeer sterke resultaten  [Alfen] https://t.co/cWNql2OmPZ;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 07:40;https://twitter.com/TSimonts/status/1361928401913745408;;post;2;7352;TSimonts;7352;5.7;;;[#Alfen] FY20 in een notendop  - Omzet: +32% j/j tot €189m (verw: €194,8m)  Smart grids (+14%), EV charging (+105%), Energy storage (+26%) - Adj EBITDA: €24.4m (verw. €24m) (marge 10,1% ->12,9%) - Netto: +102% tot €12.5m (verw: €12,7m)  FY21 - Omzet: €225-250m (verw: €250m) https://t.co/MJ74EK8qMO;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-17 07:38;https://twitter.com/ArendJanKamp/status/1361927902858739714;-;post;4;12839;ArendJanKamp;12839;14.7;;;[#Alfen] levert, meer omzet dan verwacht, bevestigt outlook, maar met die torenhoge koers is het verder vrij lastig duiden... #AEX https://t.co/TazgiQ99MG;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-16 18:09;https://twitter.com/beurstweets/status/1361724405680799747;;post;;6897;beurstweets;6897;0.9;;;Slotcall: Nu al 10% rendement: AEX +0,3% en een rondje langs de ZEW-index, DSM, Air France-KLM, Royal Dutch Shell, Galapagos, Adyen, Basic-Fit, [Alfen], SBM Offshore en meer! https://t.co/pxJ8t2PRkI;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-15 23:00;https://twitter.com/David73102842/status/1361435202925584389;;post;2;3;David73102842;3;3.4;;;@TheDailyTurbo Alvast goedemorgen Nico. Webinar gekeken, tweets van gisteren, maar heb niks over [Alfen] voorbij zien komen. Logisch, negatieve swingteller. Maar, dat is net boven SMA, RSI krult al iets op, zit dicht op OS band. Beetje anticiperend, maar bij witte candle instappen?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2021-02-15 20:21;https://twitter.com/NCIinfo/status/1361395252871970818;;post;;280;NCIinfo;280;1.1;;;Dat blijkt uit een eind december gepubliceerd arrest, opgemerkt door Sameer van [Alfen], de journalist die een boek schreef over de zogenoemde 'Freule-affaire'. De betrokken partijen willen niet reageren op de zaak. https://t.co/hGdi23GFFK;twitter;
