zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-10 06:30;https://twitter.com/ICTerGezocht/status/1391611463043780608;;post;;1878;ICTerGezocht;1878;0.5;;;Vacature Technicus Datatransmissie & Telecommunicatie bij [Qirion] regio Noord Holland / Alkmaar #ict #vacatures #alkmaar #systemengineering #telecomengineer https://t.co/YQnfBN8baf;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-09 22:04;https://twitter.com/HulpverlenerGV/status/1391484209261277184;;post;2;702;HulpverlenerGV;702;2.5;;;De brandweer heeft vanavond aan de Cees Buddinghstraat #Almere een elektra huisje open gebroken omdat hier rook uit kwam. Het incident is hierna overgedragen aan [Liander]. https://t.co/JhZoDzch2V;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-09 06:04;https://twitter.com/LianderNL/status/1391242600598982658;-;post;;19693;LianderNL;19693;2.6;;;Update #stroomstoring #Nieuweschoot #Heerenveen (postcodes 8445, 8452): De nieuwe verwachte eindtijd is 07:30 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-09 04:50;https://twitter.com/LianderNL/status/1391224036353581060;-;post;;19693;LianderNL;19693;2.6;;;#Stroomstoring #Bergharen #AfferdenGld #Deest (postcodes 6617, 6653, 6654) is opgelost. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-09 03:13;https://twitter.com/LianderNL/status/1391199688796385283;-;post;;19693;LianderNL;19693;2.6;;;#Stroomstoring #Nieuweschoot #Heerenveen (postcodes 8445, 8452). Onze monteurs zijn onderweg. De verwachte eindtijd is 05:15 uur. Meer informatie over deze storing is te vinden op https://t.co/0TUBzL4PRB. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-09 01:55;https://twitter.com/LianderNL/status/1391180071235473416;-;post;;19693;LianderNL;19693;2.6;;;#Stroomstoring #Bergharen (postcode 6617). Onze monteurs zijn onderweg. De verwachte eindtijd is 04:00 uur. Meer informatie over deze storing is te vinden op https://t.co/Uxxql8Hs3T. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-08 23:00;https://twitter.com/ICTerGezocht/status/1391135832589864973;;post;;1879;ICTerGezocht;1879;0.5;;;Vacature Data en System Engineer bij [Alliander] #ict #vacatures #arnhem #ictbeheer #systeembeheerder https://t.co/MlgtnttN10;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-08 18:31;https://twitter.com/LianderNL/status/1391068204232060928;-;post;;19691;LianderNL;19691;2.6;;;#Stroomstoring #Luttelgeest (postcode 8315). Onze monteurs zijn onderweg. De verwachte eindtijd is 20:30 uur. Meer informatie over deze storing is te vinden op https://t.co/MbU0NqwDRv. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-08 17:47;https://twitter.com/ictbaneninnl/status/1391057081705189384;;post;;91;ictbaneninnl;91;0.4;;;Data en System Engineer bij [Alliander] https://t.co/aCXkANbrfo;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-08 10:27;https://twitter.com/LianderNL/status/1390946409797533697;-;post;2;19692;LianderNL;19692;2.5;;;#Stroomstoring #Lisse (postcode 2161). Onze monteurs zijn onderweg. De verwachte eindtijd is 12:30 uur. Meer informatie over deze storing is te vinden op https://t.co/IqNgSZZxXL. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-08 09:19;https://twitter.com/BrwLeiderdorp/status/1390929384673062915;;post;;1148;BrwLeiderdorp;1148;0.7;;;🚨 Uitruknummer: TS-44 📆 29-04-2021 ⏰ 13:40 📟 P1 BDH-01 HV Materiaal, Rozemarijntuin Leiderdorp 🚒 TS4330 ℹ️ Kleine HV, metingen verricht en gaslek provisorisch gedicht, incident overgedragen aan [Liander].;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-08 06:30;https://twitter.com/ICTerGezocht/status/1390886686519930881;;post;;1880;ICTerGezocht;1880;0.5;;;Vacature Technicus Datatransmissie & Telecommunicatie bij [Qirion] regio Noord Holland / Alkmaar #ict #vacatures #alkmaar #systemengineering #telecomengineer https://t.co/cX9dJJDRFT;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 19:58;https://twitter.com/JanvdMeer/status/1390727697593208832;;post;25;5781;JanvdMeer;5781;39.1;;;Vorige week hebben verschillende partijen waaronder @gem_Zutphen, [@Alliander], @Rijkswaterstaat en @provgelderland een intentieovereenkomst getekend om een collectief warmtesysteem in de wijk Helbergen mogelijk te maken met de IJssel als warmtebron.  https://t.co/7CC7QUODVR;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 14:27;https://twitter.com/AevesBenefit/status/1390644580509491201;;post;;1238;AevesBenefit;1238;0.5;;;We zijn voor [Alliander] op zoek naar een Category Manager. Bekijk de vacature: https://t.co/UYfkT2DVPd https://t.co/aKAO2tM1Do;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 13:20;https://twitter.com/vacaturesdoeti5/status/1390627483276365836;;post;;248;vacaturesdoeti5;248;0.5;;;Elektromonteur Achterhoek – [Liander] – Doetinchem https://t.co/yTMWxpTgkk;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 12:58;https://twitter.com/LianderNL/status/1390622090743664644;-;post;;19688;LianderNL;19688;2.6;;;#Stroomstoring #Heerde #Veessen (postcodes 8181, 8194) is opgelost. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 12:18;https://twitter.com/LianderNL/status/1390611969238052867;-;post;;19689;LianderNL;19689;2.6;;;#Stroomstoring #Amsterdam (postcodes 1014, 1055) is opgelost. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 11:44;https://twitter.com/Klacht_NL/status/1390603326841032705;;post;;1242;Klacht_NL;1242;0.6;;;Er is een nieuwe klacht gemeld over [Liander] op https://t.co/s8ifVv0DFc, zie https://t.co/lZIK8Zf8wi Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 11:02;https://twitter.com/LianderNL/status/1390592946043564033;-;post;;19689;LianderNL;19689;2.7;;;#Stroomstoring #Amsterdam (postcodes 1055). Onze monteurs zijn onderweg. De verwachte eindtijd is 13:00 uur. Meer informatie over deze storing is te vinden op https://t.co/oi0orVumpy. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 09:41;https://twitter.com/LianderNL/status/1390572441043447809;-;post;;19689;LianderNL;19689;2.7;;;Update #stroomstoring #Heerde #Veessen (postcodes 8181, 8194): De nieuwe verwachte eindtijd is onbekend. Op dit moment zitten er 144 aansluitingen zonder stroom. [#Liander].;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 08:35;https://twitter.com/LianderNL/status/1390555950956826624;-;post;;19689;LianderNL;19689;2.7;;;#Stroomstoring #Nieuwaal (postcode 5313) is opgelost. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 07:13;https://twitter.com/LianderNL/status/1390535252771233793;-;post;2;19690;LianderNL;19690;2.7;;;Update #Stroomstoring #Nieuwaal e.o. (postcode 5313). Onze monteurs zijn al geruime tijd aanwezig om de storing te herstellen. De verwachte eindtijd is op dit moment niet bekend. Meer informatie over deze storing is te vinden op https://t.co/GexOmzz9IL. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 07:11;https://twitter.com/LianderNL/status/1390534825690419200;-;post;;19690;LianderNL;19690;2.7;;;#Stroomstoring #Heerde (postcode 8181). Onze monteurs zijn onderweg. De verwachte eindtijd is 09:15 uur. Meer informatie over deze storing is te vinden op https://t.co/tKWnUfAxPk. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 06:30;https://twitter.com/ICTerGezocht/status/1390524298872373248;;post;;1879;ICTerGezocht;1879;0.5;;;Vacature Technicus Datatransmissie & Telecommunicatie bij [Qirion] regio Amsterdam Gooi #ict #vacatures #amsterdam #systemengineering #telecomengineer https://t.co/GHsigy8G61;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 03:22;https://twitter.com/LianderNL/status/1390477042144137216;-;post;;19689;LianderNL;19689;2.7;;;#Stroomstoring #Nieuwaal e.o. (postcode 5313). Onze monteurs zijn onderweg. De verwachte eindtijd is 05:15 uur. Meer informatie over deze storing is te vinden op https://t.co/GexOmzz9IL. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 03:00;https://twitter.com/LianderNL/status/1390471457856176129;-;post;;19689;LianderNL;19689;2.7;;;#Stroomstoring #TerAar (postcode 2461) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander].;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 02:41;https://twitter.com/LianderNL/status/1390466825935273986;-;post;;19689;LianderNL;19689;2.4;;;#Stroomstoring #Volendam (postcode 1131) is opgelost. De oorzaak was een onvoorzien probleem in een verdeelstation. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 00:30;https://twitter.com/LianderNL/status/1390433850703159301;-;post;;19688;LianderNL;19688;2.4;;;#Stroomstoring #Volendam e.o. (postcode 1131). Onze monteurs zijn onderweg. De verwachte eindtijd is 02:30 uur. Meer informatie over deze storing is te vinden op https://t.co/nX4x21gNkJ. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-07 00:13;https://twitter.com/LianderNL/status/1390429497292431362;-;post;2;19688;LianderNL;19688;2.4;;;#Stroomstoring #Ter Aar e.o. (postcode 2461). Onze monteurs zijn onderweg. De verwachte eindtijd is 02.00 uur. Meer informatie over deze storing is te vinden op https://t.co/ni6wUbaiqf. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 18:17;https://twitter.com/LianderNL/status/1390339944640622592;-;post;;19688;LianderNL;19688;2.9;;;#Stroomstoring #Mirns #Warns (postcodes 8573, 8721) is opgelost. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 16:33;https://twitter.com/LianderNL/status/1390313677505581056;-;post;;19687;LianderNL;19687;2.9;;;#Stroomstoring #Hemelum #Warns (postcode 8584 en 8721). Onze monteurs zijn onderweg. De verwachte eindtijd is 18.30 uur. Meer informatie over deze storing is te vinden op https://t.co/ao0VjUv7vn. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 16:07;https://twitter.com/LianderNL/status/1390307314335244294;-;post;;19688;LianderNL;19688;2.9;;;#Stroomstoring #Hedel (postcode 5321, 5331, 5333 en 5334). Onze monteurs zijn onderweg. De verwachte eindtijd is 17.30 uur. Meer informatie over deze storing is te vinden op https://t.co/yFluCxfioI. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 15:21;https://twitter.com/AlleStoringen/status/1390295599019401216;-;post;;11174;AlleStoringen;11174;3.4;;;Volgens gebruikersmeldingen zijn er sinds 15:21 problemen bij [Liander]. https://t.co/PxtItyGdln Retweet als je ook problemen ondervindt #lianderstoring;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 15:06;https://twitter.com/rinoamsterdam/status/1390291950968913928;;post;;1261;rinoamsterdam;1261;1.2;;;[Kenter] Jeugdhulp zoekt een psycholoog of pedagoog in opleiding tot gezondheidszorgpsycholoog, accent Kinderen en Jeugdigen voor 36 uur per week. Reageren op deze #BIGopleidingsplek kan t/m 18 mei 2021. Meer info en de link om te solliciteren vind je op: https://t.co/zpoisbuNps;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 14:30;https://twitter.com/Alliander/status/1390282741766311937;;post;;5723;Alliander;5723;2.4;;;Het innovatieproject Warmte uit Water (samenwerking [Alliander] & Rijkswaterstaat) ontwikkelt een collectieve oplossing voor de #warmtetransitie: thermische energie uit oppervlaktewater (#TEO). Voorbeeld is het project TEO Zutphen Helbergen. #IJssel #warmte https://t.co/pBXjUybCsv;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 14:26;https://twitter.com/Alliander/status/1390281750018936834;;post;;5723;Alliander;5723;2.4;;;Het innovatieproject Warmte uit Water (samenwerking [Alliander] & Rijkswaterstaat) ontwikkelt een collectieve oplossing voor de #warmtetransitie: thermische energie uit oppervlaktewater (#TEO). Voorbeeld is het project TEO Zutphen Helbergen. #IJssel    https://t.co/7JwgxVNQFr;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 13:51;https://twitter.com/Klacht_NL/status/1390273027011665920;;post;;1242;Klacht_NL;1242;0.6;;;Er is een nieuwe klacht gemeld over [Liander] op https://t.co/s8ifVv0DFc, zie https://t.co/dJWae4P2DM Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 12:33;https://twitter.com/Staan/status/1390253373862072320;+;post;;612;Staan;612;0.7;;;Staan feliciteert [@Alliander] met hun nieuwe Financial Controller 🎉 Ali heel veel plezier & succes in je nieuwe functie! https://t.co/lINBQ6G474;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 12:21;https://twitter.com/VeeGewas/status/1390250444111458307;;post;;834;VeeGewas;834;1.9;;;Provincie Gelderland, Agem, [Liander] en LTO starten samen onderzoek naar vol energienetwerk | https://t.co/6E4KLbcYbm;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 10:12;https://twitter.com/Tien1875/status/1390217979753865216;-;post;5;502;Tien1875;502;23.7;;;Het houdt niet op hier mensen.  Nu hebben weer een gaslek.  Hele huis en hal stinken naar gas😱 Komt bij de meterkast van de buurvrouw vandaan. [Liander] gebeld, komen er zo snel mogelijk aan. https://t.co/FP9TarfnNP;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 10:07;https://twitter.com/LianderNL/status/1390216652961234946;-;post;2;19688;LianderNL;19688;2.5;;;#Stroomstoring #Wormerveer (postcode 1521) is opgelost. De storing is ontstaan door een probleem aan een elektriciteitskabel. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-06 08:12;https://twitter.com/LianderNL/status/1390187647717580800;-;post;;19688;LianderNL;19688;2.5;;;#Stroomstoring #Wormerveer (postcode 1521). Onze monteurs zijn onderweg. De verwachte eindtijd is 10:15 uur. Meer informatie over deze storing is te vinden op https://t.co/tRjZa1Fppt. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-05 19:40;https://twitter.com/leontebbens/status/1389998543633534976;-;post;3;147;leontebbens;147;0.8;;;@LianderNL Dag [Liander], oa onze afzuigkap is zojuist stuk gegaan door overspanning op stroomstoring postcode 2014. Vergoeden jullie zoiets? https://t.co/gOWcsxrOuW;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-05 17:19;https://twitter.com/BrandweerAkkrum/status/1389962923087384577;;post;;333;BrandweerAkkrum;333;2;;;16:37:15 - P 1 BR woning (meterkast) Fjurlanswei Aldeboarn 026793 026332 brw #Akkrum. Gesmolten bedrading, geen brand. Incident overgedragen aan [Liander].;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-05 16:56;https://twitter.com/Missie_H2/status/1389957089997561860;;post;3;370;Missie_H2;370;2.3;;;"Het Koplopersevent Nederland Waterstofland bracht een bezoek aan de Green Village. “De Green Village is een testomgeving op de campus van de TU Delft waar @Stedin samen met [Alliander] en Enexis Groep een waterstofnet hebben aangelegd waar daadwerkelijk waterstof doorheen gaat."" https://t.co/0ii6QTKkAL";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-05 12:15;https://twitter.com/LianderNL/status/1389886387198087168;-;post;2;19685;LianderNL;19685;2.4;;;#Stroomstoring #Noordwolde (postcode 8391). Onze monteurs zijn onderweg. De verwachte eindtijd is 14:15 uur. Meer informatie over deze storing is te vinden op https://t.co/xCf4g13Sml. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-05 10:48;https://twitter.com/FrankVernhout/status/1389864567526789122;+;post;;47;FrankVernhout;47;0.5;;;Beste [#Alliander], willen jullie mijn klacht oplossen? Bedankt! @Klachtenkompas #Consumentenbond https://t.co/lKfvVlpBrR;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-05 07:19;https://twitter.com/VacatureHaarlem/status/1389811857062436864;;post;;949;VacatureHaarlem;949;0.5;;;Teamleider Uitvoering Elektra – Regio West (Amsterdam, Haarlem, Leiden) – [Liander] – Amsterdam https://t.co/CQzQvGX6fL;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-05 06:30;https://twitter.com/ICTerGezocht/status/1389799524298805249;;post;;1881;ICTerGezocht;1881;0.5;;;Vacature Technicus Datatransmissie & Telecommunicatie bij [Qirion] regio Noord Holland / Alkmaar #ict #vacatures #alkmaar #systemengineering #telecomengineer https://t.co/bzt2asg1YY;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-04 18:01;https://twitter.com/ictbaneninnl/status/1389611108713914374;;post;;91;ictbaneninnl;91;0.4;;;Operational Netwerk Trainee bij [Alliander] https://t.co/8k3EHV9zKi;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-04 16:20;https://twitter.com/ITContractsjobs/status/1389585611342946313;;post;;2163;ITContractsjobs;2163;0.6;;;#ZZP #ICT Opdracht: Full Stack Software Ontwikkelaar, Duiven: Voor [Alliander] in Duiven zijn we op zoek naar ... https://t.co/76nPdU85RK;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-04 14:30;https://twitter.com/LianderNL/status/1389557983814770694;-;post;;19683;LianderNL;19683;2.4;;;#Stroomstoring #Middenmeer #Slootdorp (postcode 1774 en 1775) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-04 12:20;https://twitter.com/LianderNL/status/1389525350657536002;-;post;;19683;LianderNL;19683;2.3;;;#Stroomstoring #Middenmeer #Slootdorp (postcode 1774 en 1775). Onze monteurs zijn onderweg. De verwachte eindtijd is 14.30 uur. Meer informatie over deze storing is te vinden op https://t.co/cMNkqi7wr8. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2021-05-04 10:58;https://twitter.com/Klacht_NL/status/1389504777931960321;;post;;1245;Klacht_NL;1245;0.6;;;Er is een nieuwe klacht gemeld over [Liander] op https://t.co/s8ifVv0DFc, zie https://t.co/3dHlDdL7ao Oplossen? https://t.co/Ls4T06i8Ff;twitter;
